Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
104974-001-014_S1_L001_2 - polya	7.559533486069508e-05	0.005754244894039099	0.0071923561453175605	0.008272289500470348	0.009217231186229035	0.010219769317595873	0.011242106227140511	0.012208646580002255	0.013882543280489074	0.018050726053593782	0.023856807748680212	0.03001566767311656	0.03537969664816045	0.04050434039614547	0.045366200361043316	0.05038969035142904	0.05550641458814294	0.0606850550038856	0.06654729323343997	0.0724826069533597	0.07840856125086808	0.08501811336218819	0.09324180586167666	0.10015661913471996	0.10805525169430745	0.11890426218017233	0.13389949679425384	0.14846923766640513	0.16219267076590166	0.17666665754722943	0.19086598127856333	0.20329745410751215	0.21545714370874744	0.2262557573047052	0.23950473968350466	0.25213384031644637
104974-001-014_S1_L001_2 - polyg	0.04408827922411252	0.04543639602912825	0.0458431709262358	0.045976362706704646	0.046762914167040925	0.04696090194881893	0.047279482288589005	0.047765452298407764	0.04852500542486522	0.05105960900940881	0.05330551041034156	0.05505572240125918	0.05641175871754602	0.05818572924227701	0.060905361408336765	0.06350584092754467	0.06537520556531415	0.06741555965098282	0.06931084268927597	0.07089834472135056	0.07241889088540568	0.14144787096898676	4.669332326163487	7.157746441151623	7.268495406611467	7.314749312190446	7.321438419392263	7.326902522191551	7.334052040980447	7.34654003032165	7.369818353769752	7.4180359381661845	7.486233369566298	7.605958381096386	7.782027835498215	7.940575371212692
104974-001-015_S1_L001_1 - nextera_transposase_sequence	0.44027040213547525	5.808397354336181	5.812812200903882	5.812925607704661	5.812997775668793	5.813014958517396	5.81303901450544	5.813077962295607	5.813111182469572	5.813437427488379	5.814050740631178	5.815281719905089	5.817296695284586	5.823211948192291	5.836709419426828	5.871259316769617	5.934610188521967	6.03997266689907	6.216920954497619	6.4920098837578	6.920968702105673	7.47048880118152	8.212317508983652	9.188990623571533	10.72332003060105	12.630462038092954	15.193798705357125	18.199989846082	21.913844005760975	25.925139689686	30.292242681572766	34.6904283010589	38.76975340275387	42.602368080627244	46.21026134058843	48.533411797093194
104974-001-015_S1_L001_1 - polya	0.0001305896493819123	0.00397496564346698	0.007677296755768214	0.012630539246359344	0.016594049657424403	0.01961479444181127	0.022422471903522385	0.025518821221761936	0.029658742211816594	0.042476459955623345	0.05883796839528873	0.07513372380096708	0.09042485532499685	0.10540165527191789	0.11862305540556839	0.13085128688997222	0.14246941269664967	0.15441653277791037	0.1658486256103806	0.1777561105875306	0.18874351129815825	0.19913294887740554	0.20938446545853368	0.21896035243259648	0.22837953182740098	0.23784201200068472	0.2467138603913254	0.25493482247688887	0.26342566983784155	0.27270807375776707	0.2821597860125931	0.2911496232969735	0.3010304485575755	0.31048124439380925	0.31736698459060464	0.3213192688739158
104974-001-015_S1_L001_1 - polyg	0.0	0.0	0.00040093313406727466	0.0006621124328310993	0.0009175641153939629	0.0010619000436581816	0.0012463292853291282	0.0013505719001866195	0.0015350011418575659	0.002051632123184254	0.0027332184510986206	0.003371733105181761	0.004476017508727054	0.005855914803862594	0.007194115053055139	0.009046884341742023	0.01236042486632202	0.014525234685637264	0.016020600723384182	0.01760050637625728	0.021128717956049297	2.4389252829259123	5.866415128091492	5.911339571211405	5.925807758839682	5.933772581928738	5.940064711982465	5.948630934772623	5.9774875816116575	6.0111364103737115	6.065281399158581	6.146366345296995	6.295566852553013	6.510049354639699	6.881283882286398	7.153739940931323
104974-001-015_S1_L001_2 - nextera_transposase_sequence	0.438957632502215	5.789144545238271	5.793295921460727	5.793400164075584	5.793463167853795	5.793480350702398	5.793502115643962	5.793538772387648	5.793571992561613	5.7938890733944985	5.794496888025745	5.7957617747875645	5.797826694980336	5.803798536736106	5.817151901147026	5.851414501261175	5.913886298479001	6.017814581759384	6.191953817268332	6.464468297598506	6.887838795371427	7.430742352211922	8.15844125995093	9.112565665974222	10.609280671888786	12.472292771180173	14.976593065423856	17.91620662453341	21.54050561013134	25.465914772704362	29.7300874611576	34.031309120454424	37.99833628786687	41.7304228245414	45.24034772953628	47.50616726802055
104974-001-015_S1_L001_2 - polya	0.00014089935854364223	0.00877814458959293	0.01125132926516792	0.013457607025778123	0.015414160720026422	0.01687699389775188	0.018636517594687117	0.02049570181351908	0.023759297524826695	0.031240022492577922	0.04200450438066415	0.053338082214477875	0.06359922119082365	0.0735128084160951	0.08345961581533212	0.0935134150852031	0.10346342994951266	0.11385905335425701	0.12473762935706638	0.1358423316474897	0.14656901126864957	0.15785837190539187	0.1701223437148897	0.18249101634854112	0.19516096159436308	0.21120493099184717	0.2321961861590734	0.25230355559416734	0.2699773754577969	0.2880702277226888	0.3064503772162209	0.3214663540579565	0.3357746266419014	0.3496904429637564	0.36582353406932744	0.3773032806685897
104974-001-015_S1_L001_2 - polyg	0.05398049164757767	0.055491436801391195	0.05607221708416865	0.056335687429412855	0.057316255323017394	0.057669076480996596	0.05829796873986212	0.059044849892467444	0.06047675394270771	0.06460980179332121	0.06806309615320466	0.0707761533952759	0.07320787012955592	0.07699932294994412	0.08301721473996988	0.08846097028201133	0.09206364087241584	0.09615636630497457	0.09974414509325658	0.10296260718890063	0.10596823106651695	0.1287646017556381	3.479242294110984	5.916554909419353	5.9968496736266825	6.028760743633366	6.038134560307858	6.0461206901291815	6.05646568140671	6.072272527493474	6.10067119414108	6.158838115022264	6.24487149245366	6.399865139839979	6.623123495469775	6.827950840374178
104974-001-016_S1_L001_1 - nextera_transposase_sequence	0.3032362416000446	3.6204388677116826	3.6233454101920493	3.6234102117948903	3.6234940726926848	3.6235198027408715	3.6235426738948155	3.6237361257385907	3.6238399988960857	3.62479563194504	3.6257236290163126	3.626661536920961	3.628473504092164	3.6343586331878206	3.650368631541479	3.6907573740698063	3.764524659849716	3.877421821726293	4.070324948399818	4.366841644971153	4.838834792468484	5.490083658488082	6.342482226921567	7.521193459505611	9.360889427157261	11.687511118716193	14.700839588625703	18.367490194659826	22.679675308900663	27.26591192875148	32.207816338839805	36.99183678961576	41.24036786116478	45.00477988058132	48.58851188036374	50.84804142301423
104974-001-016_S1_L001_1 - polya	6.194270859797958e-05	0.0018153978442946325	0.0033487181232815426	0.005388062683276563	0.00712912927725362	0.008563341222483763	0.009740252685845375	0.011152546441879308	0.01329385822987408	0.018691259967677724	0.02566562776991116	0.033026899259695056	0.03988329002616803	0.04639642289053344	0.052481674583198946	0.05747406630324657	0.06232675339128706	0.06721088831600035	0.07205004330462406	0.07695095040889621	0.08150936198285891	0.08612342669808502	0.09049181710136407	0.09435094314349297	0.09813650030710241	0.10211245982729458	0.10574249314408572	0.10907348612306075	0.11235225663386397	0.11604003961436338	0.12025462150736992	0.12396527564181319	0.128468224667462	0.13304588612932747	0.1356789277271154	0.13699154137054398
104974-001-016_S1_L001_1 - polyg	0.0	0.0	0.0002811246005600612	0.00047457644433528974	0.0007299709967084979	0.0008357500836988937	0.0009615414303901754	0.001061602728894604	0.0012302774892306407	0.0017366829561378152	0.002274917445616875	0.003070071231065401	0.0047303264144407855	0.006383910844582542	0.0078501424053341	0.009596164415998998	0.012439620630070558	0.014603422386110135	0.016131024876611076	0.017643379931149443	0.020891846162977023	1.2103553799948839	3.590336998448459	3.6822963812612217	3.698288845063523	3.707392326704981	3.7137400248891517	3.7215034475024487	3.7423426900113546	3.7754340096879915	3.83888507088857	3.9291272112260467	4.090049031561011	4.323985486118181	4.725808027386225	5.032942275990103
104974-001-016_S1_L001_2 - nextera_transposase_sequence	0.29999520849324873	3.593723453975748	3.5964927695324516	3.5965613829942833	3.596634761279853	3.596657632433797	3.596677644693498	3.5968663317135348	3.596969251906282	3.597923931990489	3.5988568844784496	3.5998937101239044	3.6019767004693426	3.608337740159981	3.624949440455313	3.6659648526017024	3.7404771662213334	3.8539047482764586	4.046875916632967	4.343610079759719	4.814161201000887	5.461509772901257	6.303347586001161	7.463083193936827	9.272935926957768	11.56980891798896	14.547921719206347	18.17188731885617	22.418292897832004	26.944162440998618	31.805462996207314	36.51173715219598	40.67352727589042	44.3700813439273	47.892235811203044	50.11792938752308
104974-001-016_S1_L001_2 - polya	6.480160284096326e-05	0.005234635358903106	0.0067269781537405825	0.007730450033027852	0.008761557889997298	0.00959635500894853	0.010524542673170562	0.011422235465467435	0.012949837955968378	0.016879673982373736	0.02226201887716433	0.02759614375572327	0.032556706453199004	0.037394527291175976	0.042241115404831435	0.04720358403180249	0.05200862288245992	0.05691257947392457	0.0627921813740448	0.06911071883693778	0.07572696248700014	0.08349972415482414	0.09233008609960257	0.09931188702686777	0.10714640081034024	0.11814247044065355	0.13395024967485797	0.14870976768663502	0.16309915419042043	0.17762614880376812	0.19194768421752006	0.2039321688841076	0.21589340121085226	0.2266399846702279	0.2397756507519902	0.25185810019463734
104974-001-016_S1_L001_2 - polyg	0.04622355508530769	0.04765300220679953	0.048073259660518126	0.048324842353900686	0.04931687865621602	0.04960848586900036	0.05004875558241984	0.050579556946867145	0.05138862401763152	0.05428087202678335	0.05696232423375249	0.05981893136134179	0.06210204430378854	0.06463731171846646	0.0681762416053812	0.0718493489287666	0.07431600288161291	0.0768497455526946	0.07904023032166868	0.08062158002393771	0.0818840677216393	0.11682070833564744	1.9311657171770638	3.6020843854858287	3.71251031917877	3.7592454257406223	3.7674096653267855	3.7732534357523937	3.7811045311224754	3.796108389295553	3.8264376359475682	3.8878743202645403	3.975996876410268	4.131256561400528	4.361716028779383	4.569254406861591
